kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,spine_curvature_angle,neck_angle,tail_angle,body_length,tail_length,nose_to_left_wrist_dist,nose_to_right_wrist_dist,wrist_distance,nose_to_left_ankle_dist,nose_to_right_ankle_dist,hind_paw_distance,nose_to_left_wrist_ratio,nose_to_right_wrist_ratio,hind_paw_distance_ratio,label
0.555824895891525,0.4899335666503071,0.5852563727424266,0.5463318529371406,0.5680472844909855,0.5524255873792989,0.5859794642051755,0.5204340019277574,0.6037347706911966,0.5923687111913428,0.603847993691056,0.5811660499295487,0.5898801087569236,0.5998747923291158,0.6122781332117011,0.5959011326794139,0.6079156279423965,0.541699063316833,0.5881644649346988,0.6284737121448832,0.560546262876882,0.5769708939867099,0.6201767302428928,0.6586016854162478,0.6285378411013107,0.7126744688947626,0.647948433196134,0.6783900055630897,0.6053926652058074,0.7483995172624859,0.652434095892332,0.6607342390908192,0.5893150301329544,0.7588083386823511,0.660966427253726,0.6678611872748214,0.5761431967885289,0.7494714411620668,0.6324301386726413,0.7806871622710192,0.6241445222477178,0.904630803062962,0.5215617463857861,0.9975351489140272,0.4572541664634798,1.0,0.2959772961973952,0.0816550013462566,0.4589699356455428,0.8081288272023276,0.9670937796803516,0.6053562332213265,0.711158732308078,0.542277584444421,0.4357738471852562,0.6773739350614939,0.5850909441637964,0.5627139631361797,0.6199632165055138,0.5627609107414878,0.5640812663773965,0.3879726573196439,0.4591186509122349,0.3157408227140676,scratching
0.513648429090788,0.5862648492028634,0.5729829832213748,0.6346875149027611,0.5742260341321842,0.6470847384039091,0.5620370794241868,0.6010998468987698,0.6008604190762434,0.6716141828136412,0.5985349927931342,0.6599512821469594,0.5919422952057769,0.687662889872627,0.604115668340633,0.6640415791028194,0.6049115626025359,0.6113971657792254,0.5936514046958025,0.7182476795006508,0.5719823905736685,0.6679959851807334,0.6170340980748851,0.7397224058236087,0.6134031988535904,0.7830412552194679,0.6360549234982866,0.7503123363152694,0.5910291809406244,0.8048656014874783,0.6404106790119002,0.7326175056452494,0.5750860395397588,0.8148955881859866,0.6495166055983722,0.7330646865825613,0.5616627158723484,0.7669580280569278,0.5914656808884745,0.8235460059684121,0.5918226085894598,0.924049236744386,0.4854907989741085,0.997134664665166,0.4404782829707553,0.9598987082725672,0.2065004764417276,0.1004811796125703,0.5697207015814012,0.7784995910162983,0.8064602431745901,0.2765505813012062,0.8360615330145599,0.389988158538582,0.1605275338483717,0.6444937960171641,0.5854979410021759,0.2946112445150365,0.6187063394247073,0.2480946441582492,0.6273032336553853,0.4421002969827432,0.6046634790226612,0.4549518604681127,scratching
0.3362334964218773,0.2630324891874216,0.2837620770219686,0.2658923273875612,0.299942302583762,0.2325411968541509,0.2920623869652388,0.2870227341174227,0.2428446153135213,0.2844996961617407,0.2491264869870356,0.3051322437756945,0.2508788614581648,0.2661124566748333,0.2499456827075474,0.3237322734026633,0.2947676480120837,0.3074605902852642,0.2428222312109678,0.2738105700600757,0.2636675836186879,0.2402357731617604,0.2163895592804011,0.3114168135971975,0.2273362706284183,0.3813957159332617,0.2611577792133925,0.3567316408513189,0.218929287639659,0.4146920238597059,0.2822019654247376,0.3619064779195385,0.212286102695333,0.422340339938165,0.3003326830165441,0.2888126282232763,0.216550482715304,0.4607608828959458,0.290384441867923,0.4624019841218876,0.327507835622032,0.5798133362334194,0.3855712217562989,0.6183302271100485,0.4714894161735142,0.572900925422294,0.3390614521518128,0.1060922310490742,0.5709331460409229,0.3191035946997601,0.5272378480071339,0.8318158627412875,0.7607719574198354,0.401420885242236,0.5124982977959578,0.6789534718286117,0.4989029681524484,0.4982241714292004,0.0913142990538022,0.7503907872455056,0.9219054704084694,0.4588331966396126,0.4988922094918306,0.6213197084448991,scratching
0.5162815205049033,0.5852014000655067,0.5756904521296641,0.6354437693072916,0.5759274754245843,0.6479087999880477,0.5654067193881595,0.6008713919262598,0.6032155242334318,0.6743625829617005,0.6013836968083922,0.6627730060053149,0.5931307047071033,0.6895788919832763,0.6069169459047048,0.667766769241009,0.6074490291017332,0.6144147390274011,0.5943846258741045,0.7205136556959534,0.5723700676034722,0.6697587685098193,0.6187177070299216,0.743143266608191,0.6151819666183773,0.7860780765125299,0.6383111981648413,0.753758464353521,0.5920521065516123,0.8084591087833976,0.6432858066030016,0.7359464976424172,0.5758973702058614,0.8183338358850941,0.6519944837652963,0.7371448045576711,0.5617042702307316,0.7693883149310773,0.593074347556256,0.8248997855503257,0.5925290431110775,0.9226580253367036,0.4853448225607985,0.9932248505712356,0.4409976827432272,0.9535754864155565,0.2067505956802156,0.0912590809011837,0.5579993124251951,0.7830065627760557,0.8106496381346914,0.2813514601442427,0.82536334106696,0.3854465488683408,0.1490740770826986,0.6480996522422982,0.592695079069216,0.3125905957557794,0.6274754197054845,0.254312034141785,0.6534508481349749,0.4471657888732165,0.617709176247313,0.4746609866855954,scratching
0.480723736310075,0.5571180123308709,0.429331605366639,0.5482609875100515,0.4664811186712526,0.52194861906755,0.4057789432174018,0.5806270268955522,0.4035689604422514,0.522844084457139,0.371438956868875,0.5404896098472388,0.4391205739334898,0.5168080423176268,0.3525862237924304,0.5370235767195448,0.3828893062026459,0.5508010339061862,0.4556570109151973,0.515782149575084,0.4715939951531118,0.5201008174179634,0.3905374788290175,0.4767303961164082,0.4122585380605241,0.4342815712787242,0.377992911149468,0.4148837368110342,0.4578272318050201,0.4682482287113333,0.3580130722727883,0.4290094444797357,0.4799644501641946,0.4998969687415872,0.3629186683226962,0.4026582212207826,0.4820167057911515,0.5682029657022246,0.4934528859360564,0.3675751318907398,0.4987305759710336,0.310808324031732,0.3859181553053282,0.2142680341516629,0.2995081384847956,0.145175332941284,0.2330179893307794,0.1827231111943105,0.3991488598661093,0.6230637516377372,0.7458701629474028,0.1479246055779262,0.2499878241515583,0.6670506527718478,0.4735440058181839,0.3473974738060717,0.4537332495099509,0.4169345613674645,0.5716965972138088,0.0782328958840123,0.7467940048755614,0.1731974284129365,0.2633485760388806,0.3365186170587596,scratching
0.476658551382127,0.5669813179347133,0.4301494586151301,0.5533451294998795,0.4678406687087678,0.5324454668124159,0.4041912682540262,0.5830020593492189,0.4072733316839851,0.5287414168166064,0.3714637499007897,0.5437626415856412,0.4435581375088449,0.5236258565868009,0.3555705672189553,0.5407592612832093,0.3826053983690429,0.5544201552975698,0.4592875320990149,0.5230071002612454,0.4703754883333704,0.5300766733485228,0.3956818624521693,0.4835080672422904,0.4146909546192527,0.4423158613369873,0.3779762646722964,0.4230419019192076,0.4611453308085212,0.473344227648849,0.3574799058034861,0.4326573280612785,0.4808100993310076,0.5044018185721623,0.3609550407415379,0.4104883731302186,0.4850745900732975,0.5698905426429673,0.489236108705411,0.3673655268838627,0.4978014007440292,0.3068952343603067,0.3840871016023787,0.2072714643953769,0.2936136088527358,0.149722918203662,0.2185144216248776,0.1791417392620243,0.5115022646477889,0.6471310889504002,0.8188470810871565,0.1754255375892954,0.2882085325059538,0.6689813855242479,0.4698375996393382,0.3399601516992344,0.4320721670814384,0.385147404365761,0.5747261790054838,0.1071804116349387,0.7483725884939695,0.1690730734911237,0.2447190156504705,0.3362395384900395,scratching
0.2830919946579506,0.2159202726154789,0.2518000177453244,0.2370629858871679,0.2539267226435335,0.2197587349418727,0.2659740192429011,0.2479291852105232,0.2270668439658003,0.2576368311352069,0.23552094612052,0.2637363150567715,0.2273355282229803,0.2481273349584336,0.2428141977966968,0.2771269553194636,0.277297731047793,0.2537773017009751,0.2193869624372575,0.2625716116315251,0.2301722519612611,0.2268684314627939,0.2160751722566863,0.2876924070868256,0.2293032387621323,0.3563046239533958,0.2649874247413961,0.331190103360469,0.2225928574220225,0.3891633512146392,0.2827079410672966,0.3290330783664358,0.2113426616896897,0.404432167215793,0.3038467223026538,0.2814545997494677,0.2157796532801373,0.4405183178101998,0.2810905692872244,0.4477576999839783,0.3134594110403124,0.5727603952209953,0.3754722971824235,0.6163420288656042,0.490621637770915,0.5875070413268139,0.3255766921913296,0.141259378458832,0.7442325619019858,0.4328579759447985,0.7458979750605693,0.902409312794544,0.6883250303155569,0.5520286636792109,0.6755179808982907,0.6085155961357038,0.523682619167299,0.5654795758825396,0.347133348193879,0.7727604406440816,0.8966093538243064,0.3447335057978637,0.3955165371480783,0.4782856300143259,scratching
0.4650049464884679,0.5780142498338295,0.4372074726112825,0.5592523268425458,0.479394718315025,0.552655891811697,0.4035915962190263,0.5814132374476195,0.4215259787660155,0.5296291787657635,0.3829139856802203,0.5404107831024328,0.4585743290191386,0.5318636332906669,0.3660866543270387,0.5344161374387779,0.3866970259921234,0.5532678971705851,0.476730090949763,0.533286714433742,0.4766423228954541,0.5453765390774473,0.412034155851445,0.4852439343340622,0.4202682104788711,0.4355836243693791,0.3827788928085545,0.4261179363838413,0.4674048725150049,0.4568491560755058,0.365504008501327,0.436464706225031,0.4848321958378887,0.4877095469747486,0.3604328621099503,0.4193180363853545,0.4903774661748696,0.5228216558369428,0.4756056450821028,0.349584357783796,0.486701112741287,0.2935210482845988,0.3620176719301492,0.206854412696127,0.2620578061121504,0.1498982312230119,0.2203486638509476,0.1266505942997042,0.7131340315167028,0.6923160793095222,0.909220030793272,0.3756907281796477,0.3542157276820808,0.6640439306981978,0.500495633467082,0.2726673307812736,0.3807289823329923,0.4186752588551591,0.5542367893015892,0.2978666164842076,0.5873338033593715,0.1356043719864576,0.2053674975260717,0.26578471069491,scratching
0.5689865596427234,0.5407488087802578,0.595491881659307,0.6044856676759354,0.5854927292090583,0.6000677738815217,0.5979233178729536,0.5796465332675189,0.6090885677191702,0.6576155030750014,0.6087991928678355,0.6501373288319222,0.5955860680158782,0.654908635335114,0.6164390780374576,0.6704924835332067,0.6155023834595539,0.615937987851223,0.5936922370945105,0.682599965696482,0.5688474131510932,0.62680058272886,0.614108416889244,0.7228028029185651,0.6133683469334188,0.773398180791258,0.6306323534717742,0.7534021400493226,0.5896759318041492,0.7968343736827216,0.6379832442869517,0.7393404291589857,0.5766967847258839,0.7993012623068868,0.6438886122583906,0.7478276698558471,0.5592506849230379,0.7756249275274131,0.6029539500053475,0.8194326006844121,0.5953172815623482,0.916397429255158,0.4880907443048238,0.983936137584444,0.4358144873609507,0.9550111040552768,0.2452396713552964,0.0376712583456154,0.5067625444023119,0.8869894116500479,0.9827252966538108,0.527645867399942,0.7240855839319967,0.4178755425623516,0.220087099874913,0.6267977584666211,0.5171517325026824,0.4459410872731288,0.6057135318292992,0.458713752032323,0.6133941046495198,0.4151140862498725,0.5021809634960961,0.4243523779872988,scratching
0.4759706081739897,0.5645639156826529,0.4294870221704739,0.5540908676702476,0.4671946611577487,0.5326787592716549,0.4035794219440666,0.583312047267869,0.4057568066509411,0.5279821675643256,0.3725921782666584,0.5429560708599129,0.4421838018722535,0.5239045468917111,0.3540138019687224,0.5388759846323794,0.3822305026885406,0.5537810407087111,0.4593328844067733,0.5239141994897404,0.4714352598227056,0.5289560518978625,0.3941657642518267,0.4821238103964544,0.413205932860931,0.4387618954000656,0.3781680575767394,0.4202729577290033,0.4589182390548439,0.4710598282701713,0.3583056564916926,0.4337549571882192,0.4802605266737965,0.5029227463400324,0.3613754186688013,0.4081825356504337,0.4828894647023898,0.5644120747952198,0.4889747401903787,0.3677304389362894,0.4956719996005319,0.3100636491040018,0.3790511549106009,0.2166281143485426,0.2889414414275387,0.1507534206229923,0.2152544218275711,0.1676083574357865,0.4469650188691739,0.6348205247639175,0.783567884834231,0.1891251888554779,0.2672539143473474,0.6590055811912581,0.4846426368998688,0.3201525795726231,0.4280492137801021,0.4092265104404597,0.5700313250967075,0.1141224388275742,0.7180663177303924,0.1606857396351881,0.2466107389232898,0.3276048789375714,scratching
0.4742417121579118,0.56393626342737,0.4299684112895695,0.5517032252878669,0.4683976054160929,0.5337715169057804,0.4026254144326101,0.5793090964946273,0.4072959530887843,0.5243318032553251,0.3732582511286971,0.5375459427600843,0.4444954708393449,0.5214155783620656,0.3551033126722986,0.533434861384712,0.3820191276196827,0.5496769506134396,0.4623930926596676,0.5227420782464461,0.4721129054835056,0.5290019817345691,0.3965581677897328,0.4770208470849042,0.4139859559547618,0.4330726438519063,0.3780386292255271,0.4159508297864761,0.4597652702235578,0.4633849947164495,0.3580800545533029,0.4294505062794221,0.4807240647563098,0.4952117063753488,0.3599928747166919,0.4038806810910177,0.4840624166809679,0.552050013704667,0.4859428017064288,0.3597733826236506,0.4928051980275745,0.3032314472255913,0.3720887268277416,0.2140161359672939,0.2789733484607281,0.1512927666042053,0.2175328365894567,0.1583503352510724,0.4741904623787445,0.6427053267623307,0.8118624170175773,0.2164187167374316,0.2709489982069243,0.6574430358266201,0.49232601847549,0.3036316542374473,0.4249443448038225,0.4253974576372054,0.5781413259755365,0.1476153741636825,0.7048594341459588,0.1524690994397661,0.2448779231637604,0.3223797952878835,scratching
0.4706594332794044,0.5691624708959001,0.4315947150880711,0.5546471307346681,0.4713452021742624,0.5409464484471427,0.4017123438106377,0.5798398314391984,0.4109087928587014,0.5259064178162044,0.3756276743660162,0.5374138572511334,0.4491754972727293,0.5247335515714128,0.3574613962102735,0.5326049036006657,0.3824945963447923,0.5503486051516999,0.467898648317368,0.5265226539906999,0.4737531584702514,0.5337992723496677,0.4017270239128928,0.4778152504995046,0.4169902327184382,0.4327076815133119,0.3797888987750024,0.4178087157849534,0.4633553717769815,0.4607646423642589,0.3601902889737296,0.4312997944866689,0.483597285899128,0.4927671941571873,0.3596990391246762,0.4053454805294531,0.4874546531216674,0.5409241865838469,0.4844844498077284,0.3566086792539091,0.4930459163827829,0.3006593900111659,0.3685450056541902,0.2146482519281933,0.2705249135966924,0.1554142916939428,0.2050665483655657,0.1458831242361178,0.5135014964647113,0.6566509039840026,0.8444803549534089,0.2620432391234824,0.279760994375462,0.6593969568833709,0.5049351128778303,0.2939495682302652,0.4135517001624316,0.4286259979789391,0.5816021972832848,0.2032282965379029,0.6816102375277854,0.1471910574846072,0.2345224232569939,0.3108089127156225,scratching
0.4780069279865694,0.5674286122277216,0.429956975575202,0.5582237019732159,0.4670912330419098,0.5340285777603424,0.4049568948792651,0.5889036486550083,0.4060019622519253,0.5322862789809245,0.3734157981813429,0.5484595551105321,0.4420934948922674,0.5276127667121596,0.3546034181801596,0.5440928013535729,0.3837358794479699,0.5575543520771378,0.4590545652613579,0.5264751170906242,0.4728088011720073,0.5301281661157621,0.394488941566438,0.4867122017873633,0.4148989937735086,0.4430683519256262,0.3803381528734408,0.4236096429394717,0.4608155742925189,0.4770929500690039,0.3603303392865118,0.4380814123969786,0.4825786937322065,0.509100826107678,0.3643339585510273,0.4106907671484695,0.48491619831931,0.5739425995382593,0.4943050014481981,0.3745051881330143,0.5020973066827479,0.3156159982460527,0.3880530603499873,0.2192286309716606,0.3001910008462866,0.1488847432121933,0.2076777783975384,0.1768801392657544,0.4059295940029818,0.6314260635515676,0.7586142774427739,0.1739141871972647,0.2632007629496193,0.6693128125946834,0.4823548715848487,0.338570978703834,0.4349636114518841,0.4024955556308677,0.5709049521201499,0.0975982886047245,0.7406131948797864,0.1683094206875519,0.2468970009677262,0.332568942073409,scratching
0.4770186858252822,0.565410059661743,0.4289297579941452,0.5558645905913446,0.4659919259858925,0.5317987400939552,0.404181158622188,0.586587967390076,0.404771574748423,0.530271346369677,0.3722972332972108,0.546495113378663,0.4406364410975381,0.5253070692569713,0.3535186738237628,0.5424508019442862,0.3824694888493034,0.55643379615018,0.4572795050469763,0.5242953046907731,0.4712219921033618,0.5283086599138079,0.3930771300566872,0.4847072338748561,0.4135328397476541,0.4417459344758583,0.3792231973199331,0.4228518758393983,0.4592295677625949,0.4752658232233701,0.3592493381257329,0.4367113885767139,0.4808379036718611,0.5072347037113739,0.3634314252186695,0.4104934148015714,0.4829881073930522,0.5719660516533612,0.4926525344503533,0.3733583358502959,0.4998038891833904,0.314511578841119,0.3869438632050878,0.217609605536821,0.3006453550853417,0.1476048935592604,0.2132047044300786,0.1806011108281646,0.4142454196712848,0.6307424263515884,0.7603506254854228,0.1718170160725415,0.2671101876658316,0.6636608798714456,0.4751535545995766,0.3374137337804403,0.4331590863418349,0.3982701173448629,0.5642923062918349,0.0956861850445079,0.72602275003657,0.1687116961071393,0.2483631183154079,0.3288486584504951,scratching
0.4307636090445398,0.6111795750335972,0.4274478346275173,0.573224561332438,0.4677689520435398,0.5938726887782162,0.3852569957406412,0.5736746303600686,0.4235206908577027,0.5514502586089155,0.3831063043844366,0.552430658763739,0.4650004295273167,0.5666686495557868,0.3664837101124423,0.5424115187570364,0.38117140987314,0.5743716416721936,0.4818832086144869,0.5764517890783186,0.47112711372873,0.5888380987520018,0.4244002380394268,0.5133236597889537,0.4243296346578382,0.4757270599072112,0.3885651365899207,0.4715055639280504,0.4752173721985936,0.4956503386669285,0.3690699469388767,0.4710956687438529,0.4905691052066607,0.5366194026464454,0.3637952727322447,0.4843675223287867,0.4982419219618539,0.5627037137892689,0.464326622087487,0.3931104465657729,0.4906249922040753,0.2966655797777285,0.4056310800713366,0.1490671457403705,0.3525839820397168,0.056692762964414,0.2788784355405145,0.0935907690417857,0.6558045838068639,0.8610734812696038,0.945544797747528,0.6541865337175208,0.7039282335591411,0.4900686027809304,0.5758629528124464,0.3835690204894803,0.4127014124813397,0.5007668630242352,0.3904382527652752,0.3930472352313898,0.5526474658971589,0.2330544565541119,0.3361124610248531,0.3404237219436713,scratching
0.4760523459602267,0.5575104381966086,0.4322007353418465,0.5459147699457183,0.4711842055788527,0.5283351189811913,0.4044777552858246,0.5729282870206358,0.4095995403206591,0.5188689991943832,0.3752982264001424,0.5317877221707744,0.4469380849274158,0.515851043565143,0.3573793387772388,0.5282809639441794,0.3837908512721382,0.5448193270015353,0.4653013860032972,0.5181643102066736,0.473831891194133,0.5243184221436966,0.3989379842913786,0.4722663804560747,0.4161656239137132,0.4295697539291929,0.3794190124592906,0.4126849216693701,0.4613009749120581,0.4587782005901409,0.3596877463193393,0.4258465825077816,0.4820186745869319,0.4898721969559682,0.3608782880660427,0.4016924018134505,0.485460239561267,0.5463771340512583,0.4863081760961211,0.3561562954172073,0.4926049887819861,0.3020343415088675,0.3679812236640541,0.2149174469475593,0.2711472828405098,0.1541981383867994,0.2192563629684768,0.1474915739076501,0.5024879264439134,0.6370536232686129,0.8263075126591478,0.2039821999298297,0.2619344247595435,0.6411303160635862,0.5107445057043054,0.2857994314920961,0.409986746133174,0.417512824479673,0.5665198361808255,0.1385360136379742,0.6955171309298666,0.145859626404404,0.2410395443194325,0.3264334116492549,scratching
0.1920740999541634,0.2799912112317839,0.2081839853239487,0.2816667243535452,0.2120742637568193,0.3134670143341532,0.1995369005477784,0.2783913755271754,0.2085982487701452,0.2752112022295987,0.2013754529333842,0.2603360094958159,0.2143468801898056,0.301539702543579,0.2087320319197313,0.2530674449307386,0.2191744870077295,0.2405663467963185,0.2144577717920903,0.3303351842518095,0.2041883849857493,0.3095565916447635,0.2257151912734284,0.2817016890635646,0.2606843613783642,0.3355069443014964,0.2810445449374836,0.3013816166229938,0.2551394448450638,0.3799013159794203,0.2832461789963931,0.2839479753946062,0.2401153482940548,0.4085526699071141,0.3099871278409644,0.2673113542317075,0.2446795748120487,0.4324246239128971,0.3044723800295023,0.4405307652992687,0.320728281721969,0.5749957709759353,0.3699943885325146,0.6187408706445253,0.4675376878295872,0.5792678140049475,0.2711715711013465,0.1541104062973454,0.6720776811437915,0.5669101333703593,0.8066873526872583,0.5423187044577964,0.6680080758517045,0.6494696969197089,0.4875009998514898,0.552531885057803,0.5367862142189908,0.5502831578575754,0.6266084076476088,0.5977942604453153,0.7926695171172723,0.2825001874154365,0.3415883575661818,0.3667866077973055,scratching
0.3352183052003176,0.2558108467229413,0.2845179232858882,0.2604937957190422,0.3001788142489234,0.2276535545861571,0.292663020127209,0.2816124407628246,0.2442343597679555,0.2796496655799747,0.2505221120838475,0.3002584300156016,0.2522317966171461,0.2614510969678385,0.2520202639153124,0.3194312134845993,0.2968276071433757,0.3019142485030961,0.2442876393510943,0.2693354695744602,0.2646718430953323,0.2352438275244293,0.2183078236065118,0.3073501108428504,0.2286822146650611,0.3780146819323773,0.2619834524459132,0.3539474539274402,0.2199776881767791,0.4105047956160969,0.2830940352025628,0.3596642348743856,0.213383659190278,0.4176196506921151,0.3013911345834036,0.2884533121841685,0.2178222730265337,0.4557308047874225,0.2893744062566622,0.4596110193224874,0.32699749211785,0.5788588746926419,0.3857051399429078,0.6191566198712602,0.475863786165471,0.5748425601860473,0.3443890523961135,0.1081562041438475,0.5687404433748762,0.3103985844010078,0.5456761208903361,0.857214069586109,0.7489652899604559,0.4116270570573886,0.5422453875412223,0.6643028087129736,0.5081244107811715,0.5141311074705222,0.1195663628083659,0.7571205967876169,0.89906861525265,0.4432571777192064,0.4987212914513949,0.5975598957429843,scratching
0.4396922252389922,0.5788173501250088,0.4297541459365602,0.5484187767452411,0.4708345084284332,0.5571808962767599,0.3868553142952829,0.549776313248894,0.4248206469280191,0.5242308042509644,0.3861685124810273,0.5315063800367094,0.4650657313393147,0.539377997919119,0.3698771586500393,0.5243895647971211,0.3877560830418611,0.5499766003371984,0.4860673037440169,0.5521046443601999,0.479503005667087,0.561899488780948,0.4267401474457809,0.4873273529197217,0.4311191599111683,0.4463712308185625,0.3964654033238317,0.4332416279666361,0.4783970803871623,0.4763186645032019,0.3765747711650058,0.442311751262222,0.4935897687969757,0.5105497624875007,0.3757382035178386,0.4410742056458964,0.5036852298828582,0.5548074406507674,0.4823944971495141,0.3746856358784662,0.5021150863408312,0.3092650800532784,0.3878213986568731,0.2179538229730414,0.3090857653521347,0.1516615915988451,0.2785841239899352,0.0999633412780416,0.8802181812246784,0.7868456598134289,0.9698245280533484,0.5491632619512723,0.4244447647818151,0.5108563876819749,0.4058171279690047,0.3240266072622251,0.3234994851580245,0.4843288398865848,0.4038198213116371,0.2944395265562501,0.5880942079517365,0.1920427408366408,0.2368983046451243,0.3465536814588051,scratching
0.4794311050077885,0.5663807111905611,0.4334401489561698,0.5524477746665473,0.4711360111434736,0.5319091612676567,0.4073480719899763,0.5821099073534794,0.4104880502235473,0.5276965398067707,0.3745940428868793,0.5425481153308395,0.4467750390900213,0.5227115058201971,0.3586166825049204,0.5396543211884153,0.3854393979809138,0.5535774676106249,0.4624346145360273,0.5221573085629801,0.4733452721652389,0.5290940315936418,0.3985393260281752,0.4821634527281042,0.4170195165803576,0.4408632771053198,0.3801574310710398,0.4216646701226009,0.4632658652797615,0.4720272665854405,0.3598377444955642,0.4313298003502536,0.4828288930794004,0.5032279006002268,0.3631560501005003,0.4089094573998161,0.4871077016190468,0.5679245818154138,0.4896354880786252,0.3654081225683996,0.4970830867181242,0.3050805415582552,0.3837537036124608,0.20613909479098,0.2948267119089344,0.1497943679507988,0.2160574317394444,0.1769611284974537,0.5117474435576882,0.649681635431829,0.8239706425914571,0.1832876992587518,0.2958887875460176,0.6629259103207703,0.4621890088545191,0.3422237058674494,0.4364583289494921,0.3907621901822465,0.5797413383146992,0.1109988432950733,0.7462292131307174,0.1712982121171022,0.2514423754896496,0.3383921647331922,scratching
0.4788915960361591,0.5585326439523927,0.4301745082751734,0.549206991357073,0.4674401635418751,0.5240331299739611,0.4052549154347097,0.5801149194885709,0.4058455879177218,0.5240752232270988,0.3728960656144903,0.5403868190172375,0.4419317391545871,0.518536363221319,0.3540609316096288,0.537127480986181,0.3821772118505375,0.5521375528035635,0.4588672954702849,0.5182083539799068,0.4724069740213212,0.5224275487731124,0.3942400896692209,0.4780094590050476,0.4151719111176224,0.4359048858940928,0.3802237780350768,0.417281469627151,0.4607993740215291,0.4695437091102271,0.3596618818743882,0.4314881727619551,0.4825366297365439,0.5012414648393683,0.3638222740477258,0.4053724825577564,0.4847580413357089,0.5672808887288571,0.4945963134616012,0.3683946592029365,0.5012455858236964,0.3108756313742344,0.3867794800285021,0.2169757703122022,0.2993375386338063,0.1500929277457298,0.2134678108694198,0.1776110270642358,0.4174524870755001,0.6272194857587712,0.7648090843267407,0.1528656033071771,0.2516716146257181,0.6617756493917035,0.4695015203605279,0.3279144078532735,0.4291979404084142,0.3989745579493129,0.5608051635567277,0.082133077011449,0.7406073562041459,0.1641866348954278,0.2461078572668625,0.3364349700511805,scratching
0.357035400180021,0.2877999581428776,0.2994541279734128,0.271658241410397,0.3209098788800311,0.2327901085446022,0.3030012577948288,0.2995690872459476,0.2529179191235973,0.281131446171143,0.2590340281676476,0.3095435223874796,0.2648561812016384,0.258442935566611,0.2566810651024303,0.331439956191919,0.3058638734542169,0.3237256707660829,0.2569875878700962,0.2616979249206553,0.284845597871996,0.2324284616642765,0.2204399850111097,0.2999273205386641,0.2251792873512359,0.3694325906139677,0.2600954313066392,0.3568518044017864,0.2177760713492335,0.3913020054394586,0.2814636779123687,0.3644842987366213,0.2147942925632325,0.3988579547176613,0.3010634420227563,0.2977684786950604,0.2193905000789219,0.4278127345694892,0.2886470022297552,0.4551809007243346,0.3333544128537187,0.5842349702704194,0.3852002116817704,0.6254911688977064,0.4658004011064068,0.5731585644878928,0.3129009143983006,0.0769066348455788,0.5583959107414813,0.2697061008847718,0.4227620300000284,0.7613004375129759,0.7660402058089478,0.3352322909480548,0.5072818915157886,0.6918491641932637,0.4606042374952346,0.4919609130980059,0.0476246103853626,0.6541508995952617,0.7181027121217668,0.5100152842134005,0.5252115253153293,0.5626826605750751,scratching
0.4383034745222197,0.5811311120144466,0.428831556066004,0.5504014526668644,0.469874452973121,0.559859752885653,0.3857000752740404,0.5520557243429329,0.4239246998509507,0.5253434757909196,0.3851082073839637,0.5325215515197875,0.4646047483561852,0.5404807315046686,0.3688694384640556,0.5247694913626151,0.386449420306556,0.5502531899071128,0.4854670751438709,0.5526457246456197,0.4787488767888019,0.5627775284232467,0.4261212779514741,0.4873782819180261,0.4303494480363232,0.4461479934116346,0.3955518382848109,0.433366974046553,0.4777163044994835,0.4755358906102934,0.3755328202446433,0.4428480511850267,0.4931051788563876,0.5096059467008344,0.3745334086510453,0.4403848540436142,0.5032931633376616,0.5520221530274442,0.4813414575778273,0.3739712829735526,0.5011633004573333,0.3081525065688589,0.3875080444742537,0.2173114956276258,0.3084039446450936,0.1517557631193743,0.2729357181999278,0.1020125720445601,0.9168227028192834,0.7865403598780478,0.9726019577255955,0.5591664828052365,0.4269097698035003,0.5191871326898876,0.4026488732531954,0.3378891262712859,0.3384020558996415,0.4910366804779041,0.4142289296267101,0.3113327330293727,0.589076440219798,0.1983019531393753,0.2460151124779491,0.3420253627790912,scratching
