kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,spine_curvature_angle,neck_angle,tail_angle,body_length,tail_length,nose_to_left_wrist_dist,nose_to_right_wrist_dist,wrist_distance,nose_to_left_ankle_dist,nose_to_right_ankle_dist,hind_paw_distance,nose_to_left_wrist_ratio,nose_to_right_wrist_ratio,hind_paw_distance_ratio,label
0.4711020550820333,0.5823007069655162,0.429253953979208,0.555432903111274,0.4642118275333063,0.5421676973769866,0.4021396498157341,0.5851781430036317,0.4113780638593904,0.525170322180463,0.3789852746034664,0.5420677728997525,0.4476252905977917,0.5256256067564186,0.3636158260283935,0.5312218331609747,0.3879245716696828,0.5536187021512927,0.4645496796566701,0.5279998226947217,0.4733212828430603,0.5450739715995353,0.3950949840243394,0.4817980743162534,0.4177547213948375,0.4310500058350671,0.3815852679222955,0.413448616386869,0.4605626067094679,0.4570113441364021,0.3587941633722806,0.4205162445484979,0.4782313544946373,0.4855846509858704,0.360736624814253,0.4010099593910144,0.4834747562468203,0.555315667770835,0.4945130616809635,0.3500086898916416,0.5004628781365543,0.3184958791468403,0.3765746314480901,0.2325436217484902,0.2554513337005112,0.1495009729736928,0.2199422636681486,0.1520535701564995,0.5060584136902495,0.6293078680110411,0.7467894830090189,0.1686309420042735,0.2106884626750536,0.640563306983112,0.5794708495908363,0.2896104669752019,0.4124002504286919,0.5154232191420915,0.6015979609411359,0.1112610270816642,0.7556321926088796,0.1809969144175041,0.3211730541675144,0.3546277122693658,scratching
0.5146379708179132,0.5928720869610609,0.5676564640504972,0.6380538177567859,0.5542789427267302,0.6639676803269446,0.5637978051163888,0.6105324297159792,0.6024046990132046,0.6821867405222589,0.6048741113485635,0.6657084174146988,0.5893523439984456,0.7003613432533128,0.6136327013234228,0.6689506082900772,0.6119539582450289,0.6226359072233428,0.5901643577173732,0.7328757594654122,0.5639511071707627,0.6959392201850717,0.6176952748432225,0.7485609043788232,0.6272570794377871,0.7895110600040774,0.6392338220625475,0.757221705054569,0.5984418679804278,0.8088856278801528,0.6430259558925864,0.7304288567841534,0.5752667052392901,0.8157377316637892,0.6537447654391623,0.7395103095219967,0.5772279767623393,0.8150448567252241,0.5981463281175844,0.8267275400125488,0.5838120674831926,0.9408982253649182,0.4967221806400782,0.9993572163245348,0.4297472215286412,0.9790332076171048,0.2208194853047172,0.0839320581224316,0.3998686402024948,0.3361479635144424,0.6233723148780004,0.34068147016631,0.8410664770182052,0.4011814765785033,0.2511698842177866,0.6709378318416628,0.570384810828349,0.4454279959298154,0.672845480552939,0.3877028845405481,0.4805135689841995,0.5449143182455274,0.690856216372584,0.3466657112487805,scratching
0.4749272972653038,0.5792067098257556,0.4265431268570075,0.5538213608888863,0.4596492994581153,0.537142903310104,0.4041963452363248,0.5899998431066807,0.40846325834759,0.5255124696370929,0.3777425485466167,0.5424471620227136,0.444207116448575,0.5258353046346856,0.3615505820631373,0.5279346387101814,0.3870789822072542,0.5513179465631927,0.4604265963284253,0.5268718427252238,0.4728263685206723,0.5433161005817041,0.3916500083598628,0.4831802413860054,0.4155149740786409,0.4343498673108507,0.3815503894916805,0.4145487730308869,0.4610112967613999,0.4598336805054288,0.3587692494891874,0.4222174997716296,0.4826236641073849,0.489528860351175,0.3640616439032361,0.4018893668872741,0.4859552477455952,0.5651203211357548,0.502677340934136,0.3576708663001228,0.5068689032650076,0.3196859453856632,0.3907287445377086,0.2363441200551842,0.2880778191642327,0.1535478443930137,0.2111584544789976,0.1365456090051658,0.4233563284443357,0.608283226492214,0.6691773547367865,0.1355966731580543,0.191061631731124,0.6382857847563852,0.5108486824676448,0.295674596252219,0.4240084407228144,0.5200330993060052,0.5924329821349478,0.0684427426591497,0.7874701086046223,0.1853352326563026,0.334348096990175,0.3723060781702311,scratching
0.4704826137042084,0.5857186472821596,0.426163655484418,0.5590590925922657,0.460577419394749,0.5420058798499522,0.4007471116418903,0.5923204816465172,0.4073019342159434,0.5298407870179195,0.3754580018818091,0.5478105983534134,0.44313533660821,0.5287682149496201,0.3603372521945571,0.5367348420257568,0.3844417541900398,0.5586256330084484,0.4591761011285884,0.5305824551224628,0.4700638945862451,0.5463268780957283,0.3904498566815593,0.4878224348151309,0.4141134976858444,0.4383818296839102,0.378764757563957,0.418951670468341,0.4572690025012436,0.4652552225152644,0.3562749714818045,0.4258186398785114,0.4761396770706261,0.4946382906880938,0.359036680618581,0.4049870466351705,0.4799608143561013,0.5701619667299641,0.4951760987481487,0.3592294757145137,0.4983930615651804,0.3241774023588976,0.3800762909951675,0.233942592229277,0.2648675347947501,0.1484621355926372,0.215237687061277,0.1577836424771488,0.4822112359174008,0.6218962927860714,0.7141720317554778,0.1501019962320994,0.2092118164687457,0.6396541690438313,0.5702235474774426,0.316498915382384,0.4213390373310295,0.4981953515007631,0.6037538566952055,0.0806956794825391,0.7869746527508747,0.1985769840348431,0.3308400839365737,0.3712580881807914,scratching
0.4666538354439307,0.5883802533893827,0.4295111862729383,0.5617287624314976,0.4651361775503274,0.5533304600855361,0.4005269774680371,0.5867442852638968,0.4132678951936039,0.5314788871388502,0.3800253579429381,0.5466738501458377,0.4501925736712855,0.5338345177313958,0.3643606838684481,0.5357681276404159,0.3880167139076449,0.5591135198895293,0.4676096875981748,0.5370635145173378,0.4735152880882897,0.5552004680019283,0.3982269306500727,0.487971075374744,0.420374838514593,0.4356071518334111,0.3828737065121719,0.4200818024825966,0.4630970163884707,0.460406426785898,0.3593353179050533,0.4262564657889002,0.4793146220612532,0.4884073238046372,0.3606037116351007,0.4110024610523081,0.4857288587863578,0.5514849640347662,0.4918814870861269,0.3503998096282009,0.5006740958940366,0.3191804830285175,0.373151648891502,0.2338787220731726,0.2482241744591228,0.1503473241420102,0.2225706829131331,0.1494081071723252,0.5759637126654981,0.6430434133211594,0.8012024759556737,0.1924674223232624,0.2380761972461809,0.6505689198699489,0.5935363535639087,0.2572776898615144,0.3912401535302865,0.5237975963741226,0.5813371206225041,0.1500529481828493,0.7090905971902577,0.1584834417164795,0.2942045692057843,0.3253203179601173,scratching
0.4674763864412663,0.5805180927639315,0.4233123537349591,0.5543707093271685,0.4566165019457412,0.5345457436093451,0.399257165168895,0.5891874242524938,0.4051986264654756,0.5267689379963302,0.3742048908200107,0.545443437291945,0.4398209453569797,0.5241862192744217,0.3598697027334134,0.5343051684118342,0.3826455591509592,0.5557262413185872,0.4554779352072848,0.5268905721560165,0.4672961229567977,0.5420083871412441,0.3893263060246414,0.4872098657067772,0.414647139656552,0.4402901587110653,0.3803466273192468,0.4198358429631733,0.4575051148610667,0.4676652758510402,0.3582261815077132,0.4255786616222031,0.4763523786648429,0.4976279186763016,0.3619041480090431,0.4060200611954364,0.4796377246357705,0.5771199835988793,0.5002464201706559,0.3646091006195936,0.5045846585828404,0.3293526498041094,0.3945698097459175,0.2391390243218849,0.2865484482497679,0.1564501747024619,0.2258711496612638,0.1610401310500566,0.483166364521753,0.6244477045137857,0.6947898625598283,0.119619262772083,0.199032861159525,0.625402643927149,0.5165166165169643,0.3024487107033907,0.3911750758292615,0.4598665132646478,0.5696080189519611,0.0366052575588743,0.7907077583675721,0.1921447039399506,0.3076167816674309,0.3815518237709823,scratching
0.4660603032658612,0.6293251881813304,0.4354110131391245,0.5915487855513551,0.4713770738370629,0.5828461627469214,0.4142776393277498,0.6209464277327686,0.4166134205403458,0.5680082007705124,0.3857560661940987,0.5890479726665749,0.4531325592234345,0.5643237005945337,0.3669940371394875,0.5819724169598294,0.3915916013001024,0.6097780724825016,0.4634430865640397,0.562119538927197,0.4715636172427769,0.5731873664759647,0.3961515398420132,0.5280252324340188,0.4161315604006012,0.478034021061971,0.3750905787684715,0.4653703479701453,0.4643363745577831,0.494356965815349,0.3519638544073284,0.4625634164536228,0.4832344367548986,0.5367628579907392,0.3506578875847222,0.4769654073223349,0.4836214840548828,0.6058540560775608,0.4834407137919175,0.381010263821529,0.485079608931986,0.3151034343736507,0.4101193625970377,0.1557420738903531,0.3466559294308881,0.0328654810462949,0.1367668518830023,0.203051360887245,0.6671879657674952,0.7171914092789141,0.776709833357909,0.3087524192688756,0.5672468409566134,0.681059177493154,0.6647687776900664,0.4681941749190902,0.4501113741052105,0.4157789977647975,0.5538850063018641,0.1554434389082798,0.6886415061684723,0.2857695384497878,0.3369187171272111,0.2992811871576029,scratching
0.464178184969346,0.6297459230258124,0.4339732350873161,0.5932858706879337,0.4701796102801047,0.5849654383764497,0.4121269327403203,0.6222432665178758,0.4155952813362464,0.5693726028677072,0.3845906292818842,0.5899622909918356,0.4524736021651037,0.5660331519782053,0.3657911245942624,0.5820288883014203,0.3902454856541442,0.6095606709693518,0.4632400293632002,0.564190389658524,0.4710955567537683,0.5750056732593661,0.3954890031159641,0.5295587802392386,0.4154534736736209,0.4789778948898883,0.3742557581749446,0.4659927153794693,0.4641727602582641,0.495645673692956,0.3507387786386648,0.4634455198283379,0.4827907727027298,0.5379725586825551,0.3497625290934848,0.4775786597741337,0.4840046218284733,0.6064011376578452,0.4832337668367786,0.3815730424937195,0.4865560974005534,0.3165949406777912,0.4100926890819295,0.1592980933688093,0.3450961282873966,0.0376793564779184,0.1364802841418479,0.1959763558601,0.6686710384931971,0.7248995579539956,0.7784189520515266,0.307536740975861,0.561487446550667,0.6855392863429204,0.6558861710050116,0.4571937904255643,0.4418369829461123,0.419491408413333,0.5500984636494374,0.1566097603928566,0.6992684990204385,0.2777597797413585,0.3263173003913202,0.3023100745742412,scratching
0.2234239192542433,0.239036595216101,0.2243764212711186,0.2428806724997066,0.2206273139381023,0.2433413364521164,0.2232794177443949,0.2497413428572186,0.2197508442454396,0.2514207494908793,0.2242642976810323,0.2593495056540804,0.2166122809459822,0.2543585724426243,0.2386511911113709,0.2621599786711727,0.2591337349476451,0.2518606441763222,0.2154979251284162,0.2813188599228992,0.211625707689849,0.2594607154686131,0.2144778497588144,0.282715798355268,0.2434171873520522,0.3390944803576193,0.2714688644336904,0.3205036730173577,0.234604730621347,0.3641194520378459,0.2778883976749333,0.3103383170447074,0.21749619499605,0.3847540674801096,0.3000284918222479,0.2902001468062124,0.2273843142085352,0.4176971829829311,0.2882848135506769,0.426092496460125,0.3279220087728776,0.5734951310491544,0.3691417699698976,0.6029877891512233,0.4643906870601598,0.5889712447016352,0.1967090212493166,0.1738594509060927,0.9206687872873764,0.4054747623016547,0.9752701378594124,0.6660841427022964,0.6326376408146059,0.5147426072018966,0.6269265400451727,0.5288613250428758,0.4858274754663159,0.500555206663887,0.5294319237253912,0.6448540486483019,0.6776102079932671,0.3796013124637986,0.4832806343629188,0.3892394272134558,scratching
0.3375606858561744,0.2845851476588191,0.2879282030991545,0.2686761603663098,0.2987788442118763,0.2339131090491332,0.2972375628572286,0.29806414168152,0.2429131324966988,0.2839198223325923,0.2558465261502146,0.3085209850909536,0.2531695607409661,0.2576889690182876,0.2562145676464844,0.3237824907629522,0.3017683245434772,0.3205523416940331,0.2431418517405537,0.2671634162606628,0.2674402129541869,0.2431303692289522,0.2115480470176243,0.3125005032976059,0.2307591381815416,0.3781266372329147,0.2640920961984416,0.3590053203254356,0.2192064488858249,0.4012207280339985,0.2839881987856083,0.3554225579658679,0.2092444143646342,0.4117275809712689,0.2992775323600375,0.2994567361189139,0.214879502078423,0.4585136597662272,0.2994710024353181,0.450313816012461,0.34024236601473,0.6024945744376814,0.3985951000318067,0.6247056832839756,0.4721367723925677,0.5922114940181676,0.280326476080962,0.1199958399760618,0.5855560664232864,0.345722614407486,0.3616539826839986,0.7733134384964256,0.7841921860551482,0.3398084329764406,0.583897280078844,0.6239034607667413,0.4547847390186926,0.5225288866753002,0.1218791405727427,0.7221660713806297,0.8960937355939422,0.5443390379891961,0.6031204214660573,0.6802843010825084,scratching
0.4648172895791282,0.6279016916605129,0.4344550978102509,0.5909860834501356,0.4705928620136422,0.5818888158968795,0.4129339483406313,0.6205954143543543,0.4158574569385991,0.5673323810237433,0.3848504088294623,0.5883252411178717,0.4525633051075644,0.5634518660889573,0.3660772358036099,0.5810140443992214,0.3906933591302668,0.6085398309968654,0.4630696199767705,0.5613089707834406,0.4713125064988103,0.5721604028419031,0.3954416347005773,0.5273763140541271,0.4152271671730906,0.4773644919477454,0.374179771605402,0.4646739504797802,0.4638143804637757,0.4938233148441266,0.3508962281318197,0.4622708971330517,0.4826577799759177,0.5358939412599565,0.3497597632701036,0.4758659833394186,0.4834419247787395,0.6048044636420115,0.482527323351713,0.3806785855303704,0.4847111230129086,0.3152260678478427,0.4089265625177206,0.157691582217095,0.345220509329485,0.035941265348542,0.1358680679749463,0.1987362537170044,0.6772800726155312,0.7180652562232104,0.7767500175309594,0.3057353409208722,0.5642388181310181,0.678954003649727,0.656605604644983,0.4620882298788429,0.4430881578714524,0.4167515774229316,0.5510903284381314,0.1531354568996538,0.6958106318077817,0.2824877162032443,0.3311043368545843,0.3039008570637899,scratching
0.4678723279237524,0.5817513009850417,0.4225808538779415,0.5557872141403554,0.4560105045040087,0.5346846234438817,0.3986515101164991,0.5917875424351559,0.4040999821475153,0.5280749112986584,0.3730697209854158,0.5470391895718514,0.4388628270930743,0.5249852264116571,0.3585188334442977,0.5356784295924452,0.3815073783041698,0.557132544966871,0.4546692152811757,0.5273357603207228,0.4669616374539586,0.5423498195913398,0.3878678225774594,0.4882715440454747,0.4131986114982356,0.4410109481308059,0.3788352683389318,0.4199072994013152,0.4565586504673464,0.4686183390001408,0.3566338407382756,0.4260959100715943,0.4758959359520911,0.4985145023202167,0.3604626546426593,0.4051984092027282,0.4792140349301085,0.5798154081053023,0.4998176809427391,0.3647634991522507,0.5040493908941852,0.3281914835334536,0.3933460288727562,0.2377064510699594,0.2849068683848258,0.1548589035554739,0.2239756970021478,0.1591997252321716,0.4679054601433208,0.6211556556967313,0.6883551973758717,0.1177815533946623,0.1974911059195451,0.635161526591228,0.5232124770381976,0.3124145402325127,0.4001906193508679,0.4651846936388373,0.5802028478420429,0.0336522898938801,0.8152683345125475,0.1967905194648859,0.3116003878450222,0.3884739409388235,scratching
0.330801061563365,0.2688267639785105,0.2866980738460176,0.2563025823581385,0.2930920918362014,0.2230363245755922,0.2964981323102935,0.2865260850428943,0.2451836252520736,0.2717277967962177,0.258089996066824,0.2950214023716834,0.252832625891267,0.247069298509526,0.2599774124752636,0.3086925515987552,0.3014648120618383,0.3062107140928252,0.2435934671265686,0.2576056836746891,0.264101495944852,0.2338474553876411,0.2179378557858657,0.3018546964153578,0.2394885314860838,0.3682266665599892,0.2728490821020797,0.3467401961489321,0.2267969031117627,0.392566406401144,0.2915888075278352,0.3446518352935875,0.2147261836727368,0.4046376385460913,0.3077251636647177,0.2843226307086295,0.2210198054466469,0.4518738110461774,0.3022782600690686,0.4402908442565486,0.333113698186072,0.5925229849245995,0.39328221001809,0.6183831352122243,0.4733506765486316,0.5886845406770697,0.2639143620139288,0.121464928736705,0.5787205933191684,0.3682936234225983,0.461531962893855,0.8112268774287538,0.7659289533128608,0.3628085636778411,0.5883203813082052,0.5974018710387213,0.4341684309581031,0.522734671860708,0.1324387180834411,0.7268549389420507,0.9675897543277024,0.507091126947101,0.5514812960944564,0.7030473959548145,scratching
0.3301761673565101,0.2642892529773137,0.2798857172091342,0.2591951520936002,0.2831055405103395,0.2245786290169052,0.2941988101240121,0.2874648257758944,0.2386217788585494,0.2779119762228705,0.2512442316895377,0.3037444665717972,0.244087421686871,0.2582929867499642,0.2527935340327418,0.3216980655917678,0.2953232859961625,0.3123053573635941,0.2345132556038199,0.264220658499733,0.24985285195383,0.2356997326013628,0.207538335498727,0.3147629378801014,0.228988492803703,0.3795910597392237,0.2618992388724908,0.3585202138707343,0.217252305782875,0.403260813259473,0.2794604324581506,0.3556750972021908,0.206318534934452,0.4152594866210909,0.2930829330988428,0.2968969632880528,0.2083435444268055,0.4531967743707569,0.2962397254164869,0.4503116273734669,0.3341295792557932,0.5985255657300349,0.3927109621152705,0.628614706095976,0.4627962236690351,0.598762350828734,0.3015342472122611,0.1110946255524857,0.5686441322182509,0.4153203440301214,0.4041618243660112,0.8372283621897693,0.7941380530758024,0.3683644391558711,0.5716290957788555,0.7308191476321223,0.5301108316050055,0.6141171300983879,0.1895491503635434,0.7744659868232562,0.8874418758312108,0.6163757557508251,0.6742073024260673,0.6431102063867817,scratching
0.4700506505026747,0.5832130199175751,0.4266544389373167,0.5565793774531579,0.4610944124616271,0.5404788517261124,0.4006431236338388,0.588906999986509,0.4082771994954393,0.5271473791071094,0.3762142541566659,0.5448676362439795,0.4442319077681158,0.5265413623957772,0.3610902593798195,0.5338262633166336,0.3850996960571837,0.5558457130315887,0.4606861006850207,0.5286466643976308,0.4708026490228821,0.54480625695826,0.3918547608197287,0.484941950772573,0.4153539987463409,0.4353633205200963,0.3797028643405227,0.4164997457392206,0.4586171279105564,0.4619453446426864,0.3570583139502281,0.4234728646419506,0.477136175954268,0.4909920897674603,0.3597030135681692,0.4029251563455122,0.4814696971593412,0.5651712914693218,0.4954115261224544,0.3562284039777917,0.4998762056442711,0.3224916825269596,0.3796384501842073,0.2339214847108138,0.2622947496166495,0.1492501693756599,0.2163542166943949,0.1547052570487099,0.4859819077975349,0.6232328622865766,0.7242776327192861,0.1506957063763552,0.2057799982507857,0.6373477345095646,0.5721300106854,0.3028294098792244,0.4127870276122226,0.4998132278186748,0.5987788836117456,0.0849097321568916,0.7816753840088175,0.1901499030213503,0.3233495268349595,0.3698652126862461,scratching
0.4707739600116618,0.5810940237801228,0.4216560715383787,0.5553072215777449,0.4542333301266169,0.5360908340052125,0.4006616469447641,0.5935745977023862,0.4028968714734111,0.527688643122355,0.373141952748459,0.5454824642279106,0.4382534148244825,0.5268553985023198,0.3571646582887298,0.5309208245078313,0.3822924677806836,0.5544420085098044,0.453693366006066,0.527818043163638,0.4667317174900734,0.5433812764073188,0.3859241441202257,0.4864245536756831,0.4104048192333626,0.4386375794320921,0.3772191550277595,0.4183990941988121,0.4559680673246247,0.4645839905513536,0.3547369882754798,0.4264189765225509,0.4780588425767615,0.4940000663503362,0.3605912654298852,0.4035492261961845,0.4803900409601808,0.5713254495441836,0.4987891586097538,0.3637931362092513,0.5015329437060632,0.3239267286283896,0.3875260259414356,0.2391844751812173,0.2884934840012566,0.155166692838281,0.2136042787967649,0.1440889099650673,0.3986777990473159,0.5977911610602668,0.6542366122050991,0.1317808893225657,0.1923127270930374,0.6280732768042983,0.5070766606652892,0.3155321119527876,0.4238663713439852,0.494196470171923,0.5904463927180409,0.0575984812623381,0.7920711156226274,0.2001998507062393,0.3400131281061272,0.3806749592450636,scratching
0.4384434757429414,0.585586598734787,0.4277597854496374,0.5589600259717192,0.4621058133497034,0.5739175034281171,0.3927157902250058,0.5662521886381876,0.4235542972818125,0.5344118929917502,0.3877854274213238,0.5429794421239056,0.4593022670469466,0.5478583314637059,0.3743022315367359,0.5275574288940282,0.3897852084152189,0.5563638202648519,0.4784816767764921,0.5599521796010901,0.4758269829802229,0.5807438615728665,0.4162169910671616,0.5015282352193796,0.4353384658342972,0.451297771335447,0.3969102710113579,0.4370207630911754,0.4793933230132741,0.4729600455713323,0.3729952719854086,0.4392311272619357,0.4917516506755928,0.5059092700054216,0.3731240562828156,0.4469203641437466,0.5022830932717443,0.5443807755759221,0.4924208400666733,0.361734969944515,0.5114704357780566,0.3252989029447679,0.3936472617700443,0.2366204592886498,0.2879256680190988,0.152632522235237,0.2711166112067872,0.0993394351089594,0.7767803248707557,0.8156411864674423,0.9933224012417576,0.3508364984698114,0.3743970275036629,0.5534185473336772,0.4905014252117787,0.2264341856539312,0.2213307310466163,0.5289144171171052,0.3741449448564586,0.249101826033928,0.5842310278774134,0.1535336322814557,0.1616010571609442,0.312578168610696,scratching
0.4727869792523491,0.5811461265288522,0.4225900970439281,0.5552741377623013,0.4553423033886677,0.5352587158123906,0.4017228038013409,0.5945285382807634,0.4034479412108396,0.5271652766645815,0.3737045188901308,0.5450932828919253,0.4389499184308814,0.5258437313638417,0.3575206155369572,0.5303094812289496,0.3831496654292918,0.5536364555068752,0.4544362182038035,0.5262230760530388,0.4679835445554784,0.5419099321440654,0.3861362668405275,0.4850057577246115,0.4107182755969306,0.4367748273827144,0.3774493764776212,0.4163336196132582,0.4563797225141779,0.4628042915840848,0.354996397249445,0.4246746131890192,0.4787738954050853,0.4923001798275891,0.3608941230901269,0.4005605670160671,0.4811666104593491,0.570243915699599,0.4999603250817975,0.361417766515793,0.5022274762394703,0.3208387861688005,0.3884283415621455,0.2363795149741167,0.289583974433771,0.1525138899138667,0.2114827993438142,0.1435502086360737,0.3915196227816651,0.5974704572730607,0.6487375743328099,0.1335496515369143,0.191336702327367,0.6392371720804417,0.5073174595489033,0.3290847576246322,0.4372057807846853,0.502777037596762,0.6036006906864402,0.0618657199693306,0.8070073206806538,0.2068134971621368,0.3473479991563533,0.381804541698941,scratching
0.4705385630348027,0.581014860552409,0.4213732234939497,0.5551977123003685,0.4540819849901681,0.5361256584371424,0.4003520430335847,0.5934472453255816,0.4025146178141079,0.5273481906990233,0.3726223936533025,0.5450000912993775,0.4379799533226767,0.5267315000481855,0.3565519197858413,0.5304322653907486,0.3816724242908491,0.5540630206237603,0.453472916978858,0.5276582186875393,0.4665410370051669,0.5434827926932765,0.3855525670575692,0.4856485806112761,0.4101432863667883,0.4376462525764649,0.3767701398732201,0.4171939228317906,0.4558997603695298,0.4638188723521479,0.354230510119176,0.4251980688153046,0.4780456300727633,0.4932909471328702,0.3598853658402604,0.4024666397297757,0.4803155657772419,0.5710775071882327,0.4988708885378455,0.3625376532955083,0.5016206411623672,0.3224883331929006,0.3869741410347685,0.2375858295670434,0.286697012255321,0.153358631944055,0.2131569774717054,0.1445222476913691,0.4041555675461369,0.5975969064492435,0.6555183826408646,0.1319289127521735,0.1902053687429683,0.6337863566540831,0.5133563104542211,0.3140480450887662,0.4262177880144685,0.5000170717009307,0.5941675080679658,0.0579482108059716,0.8014519407568228,0.1981184463692765,0.3391729272225255,0.3821536015466228,scratching
0.4658929840332573,0.62877841822925,0.4344993073715969,0.5916096856473813,0.4704572819955736,0.5827773032368521,0.4134008931168127,0.6209841697217139,0.4154557469059026,0.5680349723258394,0.3846784192493672,0.5887806026761786,0.4520800825479028,0.5644612860996606,0.3659207453114357,0.581477296857002,0.3904905232539994,0.6088539288264011,0.4625101066153281,0.5625232101869789,0.4710090033778834,0.5733692662801807,0.3950331235238258,0.5282713449633106,0.415372069955399,0.4784849903590346,0.3743940418276106,0.4653132231905007,0.4636761545900441,0.4953617152629985,0.3511285754741489,0.4628401001418022,0.4826268193322203,0.5373767122135972,0.3499660475972851,0.4760280091616785,0.483074344909857,0.6062187771310837,0.4839307706361716,0.3822043156180582,0.486087150913228,0.3172320318634588,0.4100263806991865,0.1599780143291176,0.3451705312049907,0.0384065204496486,0.1389737689529226,0.2000687766791227,0.6799775726527377,0.7145595449173595,0.7698161780938222,0.3003405881743833,0.5544249458592143,0.6774943963516245,0.6567252156431482,0.4630929596081611,0.4492071395271907,0.4196286909379736,0.5560093439478243,0.1519063355425162,0.6945279491377456,0.2834923778130624,0.3379739121065772,0.3039986643107405,scratching
0.4677810508705327,0.5790477243632295,0.4228599401687715,0.55299791581204,0.4560750386733777,0.5330918467925582,0.3988766148313145,0.5882935960569643,0.4044210705611206,0.525427269286899,0.3735295566506266,0.5441835531882262,0.4389666856897465,0.5228187909523075,0.3591028954777284,0.5330124198991509,0.3822798832050122,0.5541623160666459,0.4548438200643168,0.5254347230952506,0.4669016456248308,0.5404944810888394,0.3882002710102732,0.4859382004225016,0.4133170320479152,0.4392144096084657,0.379293687575446,0.4187676802328431,0.4562752672766526,0.46630280432378,0.3572453633232966,0.4247915231664304,0.4753800566915021,0.4961739487675424,0.3610709821296695,0.4047377761393861,0.4787532636019466,0.5758091398869477,0.4990714616881283,0.3639962319595212,0.5034041881799489,0.3290117832921532,0.3925550307217643,0.2395453440523021,0.2844426764011155,0.1568798700704191,0.2264300350235737,0.1576691523127963,0.4734742054190825,0.6224588981112723,0.6892388439895103,0.1177640259684905,0.1949066335487924,0.6204205904639177,0.5173640305264154,0.3036200808301393,0.3943243677450955,0.4630976609795544,0.5713664550496007,0.0346130627725721,0.7915404493411755,0.1938650727960332,0.3136381695595531,0.3849636374908403,scratching
0.1488593243475556,0.3174548154048214,0.1282937466686088,0.2359467483645921,0.1755683436560016,0.2569037811160942,0.0880917889416763,0.2768327915590328,0.1102854816968925,0.1721903065731946,0.0718573237757314,0.2045080037386385,0.1517238975224502,0.1755076759586591,0.0641351161435452,0.196191282165174,0.1005989643255848,0.2474170629747205,0.1673850775002284,0.1797111255836428,0.1756141690908796,0.2205417118371346,0.082995591838952,0.0862102942926499,0.0864818528835361,0.0365108009436531,0.0663582577481897,0.0845208045974749,0.1402043574840263,0.010713782033647,0.0497903953622377,0.1158447378804504,0.1583280779119668,0.0425783399782134,0.0561810563301803,0.0976484244717217,0.1774741659822553,0.0100289228326139,0.095039925231235,0.0025970688751758,0.0871388548278233,0.0023863526694695,0.0106733576751221,0.0018696581861403,0.0025333669476524,0.0401149812424431,0.3170540640090623,0.1887670625107536,0.3082976242914551,0.5423096086939778,0.5464641775503929,0.7459119639046182,0.0012136009974675,0.4598758593524157,0.0,0.5204435489734267,0.4470890172894908,0.550502618224632,0.4848389736304653,0.7315119088940149,0.5556601001975559,0.3957174374465401,0.4811491432932024,0.3536491655758085,scratching
0.4245857882355179,0.6336756647303692,0.4275839861647718,0.5899154800928307,0.4637388739819031,0.6095699674841956,0.3930589363478605,0.5976033725382571,0.4246562425812867,0.5662238791006532,0.3883292696693151,0.5788665783065301,0.4619274974642833,0.5780952231630253,0.3727467060500431,0.5626592181357642,0.3878108765377548,0.6001366347584977,0.476791046321642,0.5871479374266365,0.4677652064489829,0.606572053751491,0.4139816904512148,0.531374678001376,0.4262590989994962,0.4818547622837817,0.3850497396577119,0.4755196349020091,0.4764508850626874,0.4931722054658576,0.3618709107844,0.4709780511781246,0.490259978694344,0.5385920367780822,0.3590672583326287,0.4934084650285016,0.4973191468637737,0.5709378484742597,0.4699777049953809,0.3782689934817357,0.4903177310162414,0.3104600133293926,0.4099783683719921,0.1596944069407097,0.3409619700731797,0.0312952396700267,0.2463908514875391,0.138796934583018,0.6132636197177912,0.8805183298386712,0.970679767584656,0.6732547373678149,0.7093768592707852,0.6048159277812843,0.6503497197528046,0.4012938011614017,0.3699676437273648,0.4929683559645574,0.3962923624667795,0.3767445751318813,0.622128733398529,0.2621214056068147,0.296674820148117,0.3046660815533639,scratching
